-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.24
-1.08
-1.24
-1.16
-1.08
-1.24
-1.16
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.08
-1.08
-1.16
-1.16
-1.08
-1.08
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.24
-1.08
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.24
-1.16
-1.24
-1.16
-1.24
-1.16
-1.08
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1
-1.08
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.08
-1.08
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.24
-1.08
-1.16
-1.08
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.24
-1.08
-1.16
-1.24
-1.16
-1.24
-1.08
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.24
-1.16
-1.08
-1.24
-1.16
-1.24
-1.16
-1.16
-1.24
-1.24
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.08
-1.16
-1.16
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1
-1.24
-1.24
-1.08
-1.08
-1.24
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.24
-1.16
-1.24
-1.16
-1.24
-1.16
-1.16
-1.24
-1.08
-1.16
-1.24
-1.16
-1.24
-1.24
-1.08
-1.16
-1.16
-1.08
-1.16
-1.08
-1.08
-0.92
-1.08
-1
-1
-0.92
-1
-1
-0.92
-0.92
-0.92
-0.92
-1
-0.92
-0.84
-0.76
-0.76
-0.84
-0.76
-0.84
-0.84
-0.84
-0.76
-0.68
-0.68
-0.76
-0.76
-0.76
-0.6
-0.6
-0.68
-0.68
-0.6
-0.6
-0.6
-0.68
-0.52
-0.6
-0.52
-0.6
-0.52
-0.6
-0.6
-0.52
-0.52
-0.52
-0.52
-0.52
-0.52
-0.52
-0.44
-0.44
-0.36
-0.52
-0.44
-0.52
-0.36
-0.36
-0.44
-0.44
-0.36
-0.36
-0.44
-0.44
-0.44
-0.44
-0.28
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.44
-0.36
-0.36
-0.28
-0.36
-0.28
-0.36
-0.28
-0.36
-0.28
-0.36
-0.44
-0.36
-0.44
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.44
-0.44
-0.44
-0.36
-0.44
-0.36
-0.52
-0.52
-0.44
-0.44
-0.44
-0.52
-0.36
-0.44
-0.44
-0.52
-0.52
-0.44
-0.52
-0.6
-0.52
-0.76
-0.68
-0.6
-0.6
-0.68
-0.68
-0.68
-0.76
-0.76
-0.76
-0.76
-0.76
-0.84
-0.84
-0.84
-0.76
-0.84
-0.76
-0.92
-0.92
-0.92
-0.92
-0.92
-1
-1
-1.08
-1.16
-1.08
-1.08
-1.08
-1.08
-1.16
-1.16
-1.16
-1.08
-1.08
-1.08
-1.08
-1.16
-1.16
-1.08
-1.08
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.08
-1.24
-1.08
-1.24
-1.24
-1.24
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.24
-1.08
-1.24
-1.24
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.08
-1.08
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.24
-1.16
-1.08
-1
-1.08
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.16
-1.08
-1.16
-1.08
-1.16
-1.24
-1.08
-1.16
-1.24
-1.08
-1.08
-1.08
-1.16
-1.24
-1.24
-1.24
-1.32
-1.24
-1.24
-1.24
-1.4
-1.48
-1.48
-1.48
-1.48
-1.48
-1.48
-1.48
-1.56
-1.56
-1.48
-1.64
-1.56
-1.56
-1.64
-1.64
-1.56
-1.64
-1.56
-1.56
-1.48
-1.56
-1.56
-1.48
-1.48
-1.48
-1.48
-1.4
-1.32
-1.32
-1.24
-1.24
-1.16
-1.08
-1.08
-1
-0.92
-0.84
-0.84
-0.76
-0.76
-0.6
-0.6
-0.36
-0.36
-0.28
-0.28
-0.12
-0.04
0.04
0.12
0.2
0.28
0.44
0.44
0.52
0.68
0.68
0.84
1
1.08
1.16
1.16
1.32
1.48
1.56
1.64
1.8
1.8
1.96
2.04
2.2
2.2
2.44
2.44
2.44
2.36
2.2
2.04
1.96
1.8
1.8
1.64
1.48
1.32
1.32
1.24
1.16
0.92
0.92
0.84
0.68
0.52
0.52
0.36
0.28
0.2
0.12
0.04
-0.04
-0.12
-0.36
-0.36
-0.52
-0.6
-0.68
-0.68
-0.84
-0.84
-1
-1.08
-1.16
-1.16
-1.4
-1.4
-1.48
-1.48
-1.56
-1.64
-1.72
-1.72
-1.88
-1.8
-1.88
-2.04
-2.04
-2.12
-2.12
-2.12
-2.12
-2.12
-2.28
-2.2
-2.28
-2.28
-2.28
-2.36
-2.36
-2.36
-2.44
-2.44
-2.44
-2.44
-2.44
-2.36
-2.44
-2.44
-2.28
-2.36
-2.36
-2.36
-2.28
-2.28
-2.28
-2.28
-2.2
-2.2
-2.2
-2.2
-2.12
-2.2
-2.2
-2.12
-2.12
-2.12
-2.12
-2.12
-2.04
-2.04
-2.04
-2.04
-2.04
-1.96
-2.04
-2.04
-1.96
-2.04
-1.88
-2.04
-1.88
-1.96
-1.88
-1.8
-1.88
-1.88
-1.8
-1.8
-1.8
-1.8
-1.8
-1.72
-1.72
-1.72
-1.8
-1.8
-1.64
-1.72
-1.64
-1.64
-1.64
-1.64
-1.64
-1.56
-1.64
-1.56
-1.64
-1.64
-1.56
-1.56
-1.56
-1.56
-1.56
-1.48
-1.48
-1.56
-1.48
-1.4
-1.4
-1.48
-1.4
-1.48
-1.4
-1.4
-1.4
-1.32
-1.4
-1.4
-1.4
-1.32
-1.32
-1.32
-1.32
-1.24
-1.32
-1.32
-1.32
-1.24
-1.32
-1.32
-1.32
-1.16
-1.24
-1.24
-1.16
-1.24
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.24
-1.16
-1.16
-1.24
-1.16
-1.24
-1.24
-1.08
-1.24
-1.16
-1.08
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.24
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.08
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.24
-1.16
-1.16
-1.24
-1.16
-1.08
-1.16
-1.08
-1.16
-1.24
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.16
-1.08
-1.08
-1.16
-1.16
-1.16
-1.08
-1.24
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.24
-1.24
-1.24
-1.16
-1.16
-1.08
-1.16
-1.16
-1.24
-1.08
-1.16
-1.24
-1.24
-1.08
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.08
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.16
-1.08
-1
-1.16
-1.08
-1.16
-1.08
-1
-1
-1.08
-1.08
-1
-1
-1
-1
-1
-1
-1
-0.92
-1
-1
-1
-0.84
-0.92
-0.84
-0.84
-0.84
-0.84
-0.84
-0.84
-0.84
-0.84
-0.76
-0.84
-0.76
-0.76
-0.84
-0.84
-0.76
-0.76
-0.76
-0.76
-0.84
-0.84
-0.76
-0.76
-0.68
-0.76
-0.68
-0.68
-0.6
-0.68
-0.68
-0.6
-0.6
-0.68
-0.6
-0.68
-0.6
-0.52
-0.6
-0.6
-0.44
-0.52
-0.52
-0.52
-0.6
-0.52
-0.6
-0.52
-0.6
-0.52
-0.52
-0.52
-0.52
-0.52
-0.44
-0.52
-0.52
-0.44
-0.44
-0.44
-0.44
-0.36
-0.44
-0.44
-0.36
-0.44
-0.44
-0.36
-0.36
-0.44
-0.36
-0.36
-0.44
-0.44
-0.36
-0.36
-0.44
-0.28
-0.36
-0.36
-0.36
-0.36
-0.28
-0.28
-0.36
-0.28
-0.36
-0.36
-0.28
-0.28
-0.36
-0.36
-0.36
-0.28
-0.28
-0.36
-0.28
-0.28
-0.28
-0.28
-0.36
-0.28
-0.2
-0.2
-0.28
-0.36
-0.28
-0.28
-0.36
-0.28
-0.2
-0.28
-0.36
-0.28
-0.28
-0.28
-0.28
-0.28
-0.28
-0.28
-0.28
-0.2
-0.2
-0.28
-0.36
-0.36
-0.28
-0.36
-0.36
-0.36
-0.2
-0.28
-0.28
-0.36
-0.28
-0.2
-0.36
-0.36
-0.36
-0.36
-0.36
-0.28
-0.36
-0.28
-0.36
-0.36
-0.28
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.44
-0.44
-0.36
-0.36
-0.44
-0.36
-0.36
-0.36
-0.36
-0.44
-0.44
-0.52
-0.52
-0.52
-0.52
-0.44
-0.52
-0.36
-0.6
-0.52
-0.52
-0.44
-0.52
-0.6
-0.6
-0.6
-0.6
-0.6
-0.52
-0.52
-0.68
-0.68
-0.6
-0.68
-0.6
-0.68
-0.6
-0.68
-0.68
-0.76
-0.76
-0.68
-0.76
-0.76
-0.68
-0.76
-0.84
-0.76
-0.84
-0.84
-0.84
-0.76
-0.76
-0.84
-0.84
-0.84
-0.84
-0.84
-0.84
-0.84
-0.92
-0.92
-0.84
-0.84
-0.92
-1
-1
-1
-0.92
-1
-1.08
-1
-1.16
-1
-1
-1.08
-1.08
-1.08
-1.08
-1.08
-1.08
-1.24
-1.24
-1.08
-1.16
-1.16
-1.16
-1.24
-1.16
-1.24
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.16
-1.08
-1.08
-1.16
-1.08
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.08
-1.16
-1.16
-1.08
-1.16
-1.08
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.24
-1.24
-1.08
-1.16
-1.16
-1.08
-1.24
-1.16
-1.08
-1.24
-1.08
-1.08
-1.16
-1.16
-1.08
-1.16
-1.08
-1
-1.08
-1.08
-1.16
-1.24
-1.24
-1.08
-1.08
-1.16
-1.08
-1.08
-1.08
-1
-1.08
-1.08
-1.16
-1.08
-1.08
-1.08
-1
-1.08
-1.08
-1.08
-1
-1
-1
-1
-1
-1
-1.08
-1.08
-1.08
-1.08
-1.16
-1
-1.08
-1.08
-1.08
-1.08
-1.08
-1
-1
-1
-1.08
-1.16
-1.08
-1.16
-1.16
-1.08
-1.08
-1.08
-1.08
-1.08
-1.08
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.16
-1.08
-1.08
-1.16
-1.16
-1.16
-1.24
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.24
-1.24
-1.16
-1.16
-1.08
-1.08
-1.16
-1.24
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.24
-1.24
-1.16
-1.24
-1.16
-1.16
-1.16
-1.24
-1.08
-1.24
-1.08
-1.16
-1.08
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.24
-1.24
-1.08
-1.24
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1.24
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.24
-1.24
-1.24
-1.16
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.24
-1.08
-1.16
-1.08
-1.16
-1.24
-1.24
-1.16
-1.08
-1.24
-1.24
-1.16
-1.08
-1.16
-1.24
-1.08
-1.08
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.24
-1.16
-1.08
-1.32
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.16
-1.24
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.16
-1.24
-1.08
-1.32
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.24
-1.08
-1.24
-1.16
-1.24
-1.08
-1.24
-1.24
-1.16
-1.24
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.24
-1.24
-1.08
-1.08
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.24
-1.08
-1.24
-1.16
-1.16
-1.16
-1.08
-1.08
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.24
-1.08
-1.24
-1.16
-1.08
-1.24
-1.16
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.08
-1.08
-1.16
-1.16
-1.08
-1.08
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.24
-1.08
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.24
-1.16
-1.24
-1.16
-1.24
-1.16
-1.08
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.24
-1.24
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1
-1.08
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.08
-1.08
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.24
-1.08
-1.16
-1.08
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.24
-1.08
-1.16
-1.24
-1.16
-1.24
-1.08
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.24
-1.16
-1.08
-1.24
-1.16
-1.24
-1.16
-1.16
-1.24
-1.24
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.08
-1.08
-1.16
-1.16
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1
-1.24
-1.24
-1.08
-1.08
-1.24
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.24
-1.16
-1.24
-1.16
-1.24
-1.16
-1.16
-1.24
-1.08
-1.16
-1.24
-1.16
-1.24
-1.24
-1.08
-1.16
-1.16
-1.08
-1.16
-1.08
-1.08
-0.92
-1.08
-1
-1
-0.92
-1
-1
-0.92
-0.92
-0.92
-0.92
-1
-0.92
-0.84
-0.76
-0.76
-0.84
-0.76
-0.84
-0.84
-0.84
-0.76
-0.68
-0.68
-0.76
-0.76
-0.76
-0.6
-0.6
-0.68
-0.68
-0.6
-0.6
-0.6
-0.68
-0.52
-0.6
-0.52
-0.6
-0.52
-0.6
-0.6
-0.52
-0.52
-0.52
-0.52
-0.52
-0.52
-0.52
-0.44
-0.44
-0.36
-0.52
-0.44
-0.52
-0.36
-0.36
-0.44
-0.44
-0.36
-0.36
-0.44
-0.44
-0.44
-0.44
-0.28
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.44
-0.36
-0.36
-0.28
-0.36
-0.28
-0.36
-0.28
-0.36
-0.28
-0.36
-0.44
-0.36
-0.44
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.36
-0.44
-0.44
-0.44
-0.36
-0.44
-0.36
-0.52
-0.52
-0.44
-0.44
-0.44
-0.52
-0.36
-0.44
-0.44
-0.52
-0.52
-0.44
-0.52
-0.6
-0.52
-0.76
-0.68
-0.6
-0.6
-0.68
-0.68
-0.68
-0.76
-0.76
-0.76
-0.76
-0.76
-0.84
-0.84
-0.84
-0.76
-0.84
-0.76
-0.92
-0.92
-0.92
-0.92
-0.92
-1
-1
-1.08
-1.16
-1.08
-1.08
-1.08
-1.08
-1.16
-1.16
-1.16
-1.08
-1.08
-1.08
-1.08
-1.16
-1.16
-1.08
-1.08
-1.24
-1.08
-1.16
-1.16
-1.16
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.08
-1.16
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.08
-1.24
-1.08
-1.24
-1.24
-1.24
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.24
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.16
-1.16
-1.24
-1.16
-1.08
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.24
-1.08
-1.24
-1.24
-1.16
-1.16
-1.08
-1.16
-1.08
-1.16
-1.16
-1.08
-1.08
-1.16
-1.24
-1.16
-1.16
-1.16
-1.08
-1.16
-1.08
-1.24
-1.16
-1.08
-1
-1.08
-1.16
-1.24
-1.16
-1.16
-1.16
-1.16
-1.24
-1.24
-1.16
-1.08
-1.16
-1.08
-1.16
-1.24
-1.08
-1.16
-1.24
-1.08
-1.08
-1.08
-1.16
-1.24
-1.24
-1.24
-1.32
-1.24
-1.24
-1.24
-1.4
-1.48
-1.48
-1.48
-1.48
-1.48
-1.48
-1.48
-1.56
-1.56
-1.48
-1.64
-1.56
-1.56
-1.64
-1.64
-1.56
-1.64
-1.56
-1.56
-1.48
-1.56
-1.56
-1.48
-1.48
-1.48
-1.48
-1.4
-1.32
-1.32
-1.24
-1.24
-1.16
-1.08
-1.08
-1
-0.92
-0.84
-0.84
-0.76
-0.76
-0.6
-0.6
-0.36
-0.36
-0.28
-0.28
-0.12
-0.04
0.04
0.12
0.2
0.28
0.44
0.44
0.52
0.68
0.68
0.84
1
1.08
1.16
1.16
1.32
1.48
1.56
1.64
1.8
1.8
1.96
2.04
2.2
2.2
2.44
2.44
2.44
2.36
2.2
2.04
1.96
1.8
1.8
1.64
1.48
1.32
1.32
1.24
1.16
0.92
0.92
0.84
0.68
0.52
0.52
0.36
0.28
0.2
0.12
0.04
-0.04
-0.12
-0.36
-0.36
-0.52
-0.6
-0.68
-0.68
-0.84
-0.84
-1
-1.08
-1.16
-1.16
-1.4
-1.4
-1.48
-1.48
-1.56
-1.64
-1.72
-1.72
-1.88
-1.8
-1.88
-2.04
-2.04
-2.12
-2.12
-2.12
-2.12
-2.12
-2.28
-2.2
-2.28
-2.28
-2.28
-2.36
-2.36
-2.36
-2.44
-2.44
-2.44
-2.44
-2.44
-2.36
-2.44
-2.44
-2.28
-2.36
-2.36
-2.36
-2.28
-2.28
-2.28
-2.28
-2.2
-2.2
-2.2
-2.2
-2.12
-2.2
-2.2
-2.12
-2.12
-2.12
-2.12
-2.12
-2.04
-2.04
-2.04
-2.04
-2.04
-1.96
-2.04
-2.04
-1.96
-2.04
-1.88
-2.04
-1.88
-1.96
-1.88
-1.8
-1.88
-1.88
-1.8
-1.8
-1.8
-1.8
-1.8
-1.72
-1.72
-1.72
-1.8
-1.8
-1.64
-1.72
-1.64
-1.64
-1.64
-1.64
-1.64
-1.56
-1.64
-1.56
-1.64
-1.64
-1.56
-1.56
-1.56
-1.56
-1.56
-1.48
-1.48
-1.56
-1.48
-1.4
-1.4
-1.48
-1.4
-1.48
-1.4
-1.4
-1.4
-1.32
-1.4
-1.4
-1.4
-1.32
-1.32
-1.32
-1.32
-1.24
-1.32
